timestamp,hostname,process,pid,message
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,"Attempting to call back into JSAPI during the sweeping phase of GC. This is most likely caused by not destroying a Clutter actor or Gtk+ widget with ::destroy signals connected, but can also be caused by using the destroy(), dispose(), or remove() vfuncs. Because it would crash the application, it has been blocked and the JS callback not invoked."
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,The offending signal was destroy on Gjs_ui_appDisplay_AppIcon 0x55994f654b90.
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,"Attempting to call back into JSAPI during the sweeping phase of GC. This is most likely caused by not destroying a Clutter actor or Gtk+ widget with ::destroy signals connected, but can also be caused by using the destroy(), dispose(), or remove() vfuncs. Because it would crash the application, it has been blocked and the JS callback not invoked."
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,The offending signal was destroy on Gjs_ui_iconGrid_BaseIcon 0x55994a7eaaf0.
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,"Attempting to call back into JSAPI during the sweeping phase of GC. This is most likely caused by not destroying a Clutter actor or Gtk+ widget with ::destroy signals connected, but can also be caused by using the destroy(), dispose(), or remove() vfuncs. Because it would crash the application, it has been blocked and the JS callback not invoked."
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,The offending signal was actor-removed on Gjs_ui_appDisplay_FolderGrid 0x55994d7fe0f0.
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,"Attempting to run a JS callback during garbage collection. This is most likely caused by destroying a Clutter actor or GTK widget with ::destroy signal connected, or using the destroy(), dispose(), or remove() vfuncs. Because it would crash the application, it has been blocked."
Feb 14 15:57:47,jkvcombo,gnome-shell,1898,"The offending callback was set_container(), a vfunc."
Feb 14 15:57:47,jkvcombo,systemd,1742,Stopped GNOME XSettings service.
Feb 14 15:57:47,jkvcombo,systemd,1742,Stopped target GNOME session X11 services.
Feb 14 15:57:47,jkvcombo,systemd,1,unattended-upgrades.service: Deactivated successfully.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped Unattended Upgrades Shutdown.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopping Session 2 of User combo...
Feb 14 15:57:47,jkvcombo,systemd,1,Removed slice Slice /system/getty.
Feb 14 15:57:47,jkvcombo,systemd,1,Removed slice Slice /system/modprobe.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped target Preparation for Logins.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped target Graphical Interface.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped target Multi-User System.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped target Login Prompts.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped target Sound Card.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped target Timer Units.
Feb 14 15:57:47,jkvcombo,systemd,1,anacron.timer: Deactivated successfully.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped Trigger anacron every hour.
Feb 14 15:57:47,jkvcombo,systemd,1,apt-daily-upgrade.timer: Deactivated successfully.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped Daily apt upgrade and clean activities.
Feb 14 15:57:47,jkvcombo,systemd,1,apt-daily.timer: Deactivated successfully.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped Daily apt download activities.
Feb 14 15:57:47,jkvcombo,systemd,1,dpkg-db-backup.timer: Deactivated successfully.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped Daily dpkg database backup timer.
Feb 14 15:57:47,jkvcombo,systemd,1,e2scrub_all.timer: Deactivated successfully.
Feb 14 15:57:47,jkvcombo,ModemManager,671,"<info>  caught signal, shutting down..."
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped Periodic ext4 Online Metadata Check for All Filesystems.
Feb 14 15:57:47,jkvcombo,systemd,1,fstrim.timer: Deactivated successfully.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped Discard unused blocks once a week.
Feb 14 15:57:47,jkvcombo,systemd,1,fwupd-refresh.timer: Deactivated successfully.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped Refresh fwupd metadata regularly.
Feb 14 15:57:47,jkvcombo,systemd,1,logrotate.timer: Deactivated successfully.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped Daily rotation of log files.
Feb 14 15:57:47,jkvcombo,systemd,1,man-db.timer: Deactivated successfully.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped Daily man-db regeneration.
Feb 14 15:57:47,jkvcombo,systemd,1,motd-news.timer: Deactivated successfully.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped Message of the Day.
Feb 14 15:57:47,jkvcombo,systemd,1,systemd-tmpfiles-clean.timer: Deactivated successfully.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped Daily Cleanup of Temporary Directories.
Feb 14 15:57:47,jkvcombo,systemd,1,update-notifier-download.timer: Deactivated successfully.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped Download data for packages that failed at package install time.
Feb 14 15:57:47,jkvcombo,systemd,1,update-notifier-motd.timer: Deactivated successfully.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopped Check to see whether there is a new version of Ubuntu available.
Feb 14 15:57:47,jkvcombo,systemd,1,systemd-rfkill.socket: Deactivated successfully.
Feb 14 15:57:47,jkvcombo,systemd,1,Closed Load/Save RF Kill Switch Status /dev/rfkill Watch.
Feb 14 15:57:47,jkvcombo,systemd,1,Stopping Modem Manager...
Feb 14 15:57:47,jkvcombo,systemd,1,Stopping Accounts Service...
Feb 14 15:57:47,jkvcombo,systemd,1,Stopping ACPI event daemon...
Feb 14 15:57:47,jkvcombo,systemd,1,Stopping Save/Restore Sound Card State...
Feb 14 15:57:47,jkvcombo,systemd,1,Stopping LSB: automatic crash report generation...
Feb 14 15:57:47,jkvcombo,systemd,1,"Stopping Manage, Install and Generate Color Profiles..."
Feb 14 15:57:47,jkvcombo,systemd,1,Stopping Regular background program processing daemon...
Feb 14 15:57:47,jkvcombo,systemd,1,Stopping Make remote CUPS printers available locally...
Feb 14 15:57:47,jkvcombo,systemd,1,Stopping Fingerprint Authentication Daemon...
Feb 14 15:57:47,jkvcombo,systemd,1,Stopping GNOME Display Manager...
Feb 14 15:57:47,jkvcombo,systemd,1,Stopping irqbalance daemon...
Feb 14 16:01:22,jkvcombo,systemd,1,modprobe@drm.service: Deactivated successfully.
Feb 14 16:01:22,jkvcombo,systemd,1,Finished Load Kernel Module drm.
Feb 14 16:01:22,jkvcombo,systemd,1,Finished Remount Root and Kernel File Systems.
Feb 14 16:01:22,jkvcombo,systemd,1,Mounted FUSE Control File System.
Feb 14 16:01:22,jkvcombo,systemd,1,Mounted Kernel Configuration File System.
Feb 14 16:01:22,jkvcombo,systemd,1,Activating swap /swapfile...
Feb 14 16:01:22,jkvcombo,systemd,1,Condition check resulted in VMware vmblock fuse mount being skipped.
Feb 14 16:01:22,jkvcombo,systemd,1,Starting Flush Journal to Persistent Storage...
Feb 14 16:01:22,jkvcombo,systemd,1,Condition check resulted in Platform Persistent Storage Archival being skipped.
Feb 14 16:01:22,jkvcombo,systemd,1,Starting Load/Save Random Seed...
Feb 14 16:01:22,jkvcombo,systemd,1,Starting Create System Users...
Feb 14 16:01:22,jkvcombo,systemd-modules-load,187,Inserted module 'lp'
Feb 14 16:01:22,jkvcombo,systemd,1,Activated swap /swapfile.
Feb 14 16:01:22,jkvcombo,systemd,1,Finished Set the console keyboard layout.
Feb 14 16:01:22,jkvcombo,systemd,1,Reached target Swaps.
Feb 14 16:01:22,jkvcombo,systemd-modules-load,187,Inserted module 'ppdev'
Feb 14 16:01:22,jkvcombo,systemd,1,Finished Load/Save Random Seed.
Feb 14 16:01:22,jkvcombo,systemd,1,Condition check resulted in First Boot Complete being skipped.
Feb 14 16:01:22,jkvcombo,systemd-modules-load,187,Inserted module 'parport_pc'
Feb 14 16:01:22,jkvcombo,systemd,1,Finished Create System Users.
Feb 14 16:01:22,jkvcombo,systemd-modules-load,187,Inserted module 'msr'
Feb 14 16:01:22,jkvcombo,systemd-modules-load,187,Module 'fuse' is built in
Feb 14 16:01:22,jkvcombo,systemd,1,Starting Create Static Device Nodes in /dev...
Feb 14 16:01:22,jkvcombo,systemd,1,Finished Create Static Device Nodes in /dev.
Feb 14 16:01:22,jkvcombo,systemd,1,Reached target Preparation for Local File Systems.
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounting Mount unit for bare, revision 5..."
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounting Mount unit for code, revision 151..."
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounting Mount unit for core20, revision 1974..."
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounting Mount unit for core20, revision 2105..."
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounting Mount unit for core22, revision 1122..."
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounting Mount unit for core22, revision 858..."
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounting Mount unit for firefox, revision 2987..."
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounting Mount unit for firefox, revision 3779..."
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounting Mount unit for gnome-3-38-2004, revision 143..."
Feb 14 16:01:22,jkvcombo,systemd-modules-load,187,Inserted module 'vmwgfx'
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounting Mount unit for gnome-42-2204, revision 120..."
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounting Mount unit for gnome-42-2204, revision 141..."
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounting Mount unit for gtk-common-themes, revision 1535..."
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounting Mount unit for snap-store, revision 959..."
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounting Mount unit for snapd, revision 19457..."
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounting Mount unit for snapd, revision 20671..."
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounting Mount unit for snapd-desktop-integration, revision 83..."
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounting Mount unit for firefox, revision 2987 via mount-control..."
Feb 14 16:01:22,jkvcombo,systemd,1,Starting Rule-based Manager for Device Events and Files...
Feb 14 16:01:22,jkvcombo,systemd,1,Finished Load Kernel Modules.
Feb 14 16:01:22,jkvcombo,systemd,1,Finished Coldplug All udev Devices.
Feb 14 16:01:22,jkvcombo,systemd,1,Finished Flush Journal to Persistent Storage.
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounted Mount unit for bare, revision 5."
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounted Mount unit for code, revision 151."
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounted Mount unit for core20, revision 1974."
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounted Mount unit for core20, revision 2105."
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounted Mount unit for core22, revision 1122."
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounted Mount unit for core22, revision 858."
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounted Mount unit for firefox, revision 2987."
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounted Mount unit for firefox, revision 3779."
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounted Mount unit for gnome-3-38-2004, revision 143."
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounted Mount unit for gnome-42-2204, revision 120."
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounted Mount unit for gnome-42-2204, revision 141."
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounted Mount unit for gtk-common-themes, revision 1535."
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounted Mount unit for snap-store, revision 959."
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounted Mount unit for snapd, revision 19457."
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounted Mount unit for snapd, revision 20671."
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounted Mount unit for snapd-desktop-integration, revision 83."
Feb 14 16:01:22,jkvcombo,systemd,1,"Mounted Mount unit for firefox, revision 2987 via mount-control."
Feb 14 16:01:22,jkvcombo,systemd,1,Reached target Mounted snaps.
Feb 14 16:01:22,jkvcombo,systemd,1,Starting Apply Kernel Variables...
Feb 14 16:01:22,jkvcombo,systemd,1,Finished Apply Kernel Variables.
Feb 14 16:01:22,jkvcombo,systemd,1,Started Rule-based Manager for Device Events and Files.
Feb 14 16:01:22,jkvcombo,systemd,1,Starting Show Plymouth Boot Screen...
Feb 14 16:01:22,jkvcombo,systemd,1,Received SIGRTMIN+20 from PID 244 (plymouthd).
Feb 14 16:01:22,jkvcombo,systemd,1,Started Show Plymouth Boot Screen.
Feb 14 16:01:22,jkvcombo,systemd,1,Condition check resulted in Dispatch Password Requests to Console Directory Watch being skipped.
Feb 14 16:01:22,jkvcombo,systemd,1,Started Forward Password Requests to Plymouth Directory Watch.
Feb 14 16:01:22,jkvcombo,systemd,1,Reached target Local Encrypted Volumes.
Feb 14 16:01:22,jkvcombo,systemd-udevd,239,Using default interface naming scheme 'v249'.
Feb 14 16:01:22,jkvcombo,systemd-udevd,236,Using default interface naming scheme 'v249'.
Feb 14 16:01:22,jkvcombo,systemd-udevd,234,sda: Process '/usr/bin/unshare -m /usr/bin/snap auto-import --mount=/dev/sda' failed with exit code 1.
Feb 14 16:01:22,jkvcombo,systemd-udevd,243,sr0: Process '/usr/bin/unshare -m /usr/bin/snap auto-import --mount=/dev/sr0' failed with exit code 1.
Feb 14 16:01:22,jkvcombo,systemd,1,Listening on Load/Save RF Kill Switch Status /dev/rfkill Watch.
Feb 14 16:01:22,jkvcombo,systemd-udevd,234,sda1: Process '/usr/bin/unshare -m /usr/bin/snap auto-import --mount=/dev/sda1' failed with exit code 1.
Feb 14 16:01:22,jkvcombo,systemd-udevd,236,sda2: Process '/usr/bin/unshare -m /usr/bin/snap auto-import --mount=/dev/sda2' failed with exit code 1.
Feb 14 16:01:22,jkvcombo,systemd-udevd,243,sda3: Process '/usr/bin/unshare -m /usr/bin/snap auto-import --mount=/dev/sda3' failed with exit code 1.
Feb 14 16:01:22,jkvcombo,systemd,1,Found device VBOX_HARDDISK EFI\x20System\x20Partition.
Feb 14 16:01:22,jkvcombo,systemd,1,Starting File System Check on /dev/disk/by-uuid/6168-A8BE...
