timestamp,hostname,process,pid,message
Feb 17 07:14:42,jkvcombo,/usr/libexec/gdm-wayland-session,1491,dbus-daemon[1491]: [session uid=128 pid=1491] Activated service 'org.freedesktop.systemd1' failed: Process org.freedesktop.systemd1 exited with status 1
Feb 17 07:14:42,jkvcombo,gsd-sharing,1643,Failed to StopUnit service: GDBus.Error:org.freedesktop.DBus.Error.Spawn.ChildExited: Process org.freedesktop.systemd1 exited with status 1
Feb 17 07:14:42,jkvcombo,gsd-sharing,1643,Failed to StopUnit service: GDBus.Error:org.freedesktop.DBus.Error.Spawn.ChildExited: Process org.freedesktop.systemd1 exited with status 1
Feb 17 07:14:42,jkvcombo,/usr/libexec/gdm-wayland-session,1491,"dbus-daemon[1491]: [session uid=128 pid=1491] Activating service name='org.freedesktop.portal.IBus' requested by ':1.17' (uid=128 pid=1651 comm=""ibus-daemon --panel disable "" label=""unconfined"")"
Feb 17 07:14:42,jkvcombo,NetworkManager,692,"<info>  [1708125282.4567] agent-manager: agent[d963e4b63d2da9ce,:1.43/org.gnome.Shell.NetworkAgent/128]: agent registered"
Feb 17 07:14:42,jkvcombo,systemd,1,NetworkManager-dispatcher.service: Deactivated successfully.
Feb 17 07:14:42,jkvcombo,/usr/libexec/gdm-wayland-session,1491,dbus-daemon[1491]: [session uid=128 pid=1491] Successfully activated service 'org.freedesktop.portal.IBus'
Feb 17 07:14:42,jkvcombo,gnome-shell,1540,Error looking up permission: GDBus.Error:org.freedesktop.portal.Error.NotFound: No entry for geolocation
Feb 17 07:14:42,jkvcombo,org.gnome.Shell.desktop,1573,"Failed to initialize glamor, falling back to sw"
Feb 17 07:14:42,jkvcombo,dbus-daemon,691,"[system] Activating via systemd: service name='net.reactivated.Fprint' unit='fprintd.service' requested by ':1.43' (uid=128 pid=1540 comm=""/usr/bin/gnome-shell "" label=""unconfined"")"
Feb 17 07:14:42,jkvcombo,systemd,1,Starting Fingerprint Authentication Daemon...
Feb 17 07:14:43,jkvcombo,dbus-daemon,691,[system] Successfully activated service 'net.reactivated.Fprint'
Feb 17 07:14:43,jkvcombo,systemd,1,Started Fingerprint Authentication Daemon.
Feb 17 07:14:43,jkvcombo,gnome-shell,1540,ATK Bridge is disabled but a11y has already been enabled.
Feb 17 07:14:43,jkvcombo,dbus-daemon,691,"[system] Activating via systemd: service name='org.freedesktop.ColorManager' unit='colord.service' requested by ':1.60' (uid=128 pid=1648 comm=""/usr/libexec/gsd-color "" label=""unconfined"")"
Feb 17 07:14:43,jkvcombo,systemd,1,"Starting Manage, Install and Generate Color Profiles..."
Feb 17 07:14:43,jkvcombo,colord,1774,failed to get edid data: EDID length is too small
Feb 17 07:14:43,jkvcombo,dbus-daemon,691,[system] Successfully activated service 'org.freedesktop.ColorManager'
Feb 17 07:14:43,jkvcombo,systemd,1,"Started Manage, Install and Generate Color Profiles."
Feb 17 07:14:43,jkvcombo,gnome-shell,1540,JS ERROR: Failed to initialize fprintd service: Gio.IOErrorEnum: GDBus.Error:net.reactivated.Fprint.Error.NoSuchDevice: No devices available#012asyncCallback@resource:///org/gnome/gjs/modules/core/overrides/Gio.js:114:23
Feb 17 07:14:43,jkvcombo,/usr/libexec/gdm-wayland-session,1491,"dbus-daemon[1491]: [session uid=128 pid=1491] Activating service name='org.gnome.ScreenSaver' requested by ':1.25' (uid=128 pid=1686 comm=""/usr/libexec/gsd-power "" label=""unconfined"")"
Feb 17 07:14:43,jkvcombo,gsd-media-keys,1667,Failed to grab accelerator for keybinding settings:playback-repeat
Feb 17 07:14:43,jkvcombo,gsd-media-keys,1667,Failed to grab accelerator for keybinding settings:hibernate
Feb 17 07:14:43,jkvcombo,/usr/libexec/gdm-wayland-session,1491,"dbus-daemon[1491]: [session uid=128 pid=1491] Activating service name='org.freedesktop.portal.IBus' requested by ':1.35' (uid=128 pid=1780 comm=""ibus-daemon --panel disable -r --xim "" label=""unconfined"")"
Feb 17 07:14:43,jkvcombo,/usr/libexec/gdm-wayland-session,1491,dbus-daemon[1491]: [session uid=128 pid=1491] Successfully activated service 'org.freedesktop.portal.IBus'
Feb 17 07:14:43,jkvcombo,org.gnome.Shell.desktop,1797,The XKEYBOARD keymap compiler (xkbcomp) reports:
Feb 17 07:14:43,jkvcombo,org.gnome.Shell.desktop,1797,"> Warning:          Unsupported maximum keycode 708, clipping."
Feb 17 07:14:43,jkvcombo,org.gnome.Shell.desktop,1797,>                   X11 cannot support keycodes above 255.
Feb 17 07:14:43,jkvcombo,spice-vdagent,1792,"vdagent virtio channel /dev/virtio-ports/com.redhat.spice.0 does not exist, exiting"
Feb 17 07:14:43,jkvcombo,org.gnome.Shell.desktop,1797,Errors from xkbcomp are not fatal to the X server
Feb 17 07:14:43,jkvcombo,gnome-session-binary,1493,Entering running state
Feb 17 07:14:43,jkvcombo,gsd-color,1648,failed to get edid: unable to get EDID for output
Feb 17 07:14:43,jkvcombo,gsd-color,1648,unable to get EDID for xrandr-Virtual-1: unable to get EDID for output
Feb 17 07:14:43,jkvcombo,xbrlapi.desktop,1808,openConnection: connect: No such file or directory
Feb 17 07:14:43,jkvcombo,xbrlapi.desktop,1808,cannot connect to braille devices daemon brltty at :0
Feb 17 07:14:43,jkvcombo,/usr/libexec/gdm-wayland-session,1491,dbus-daemon[1491]: [session uid=128 pid=1491] Successfully activated service 'org.gnome.ScreenSaver'
Feb 17 07:14:43,jkvcombo,gnome-shell,1540,Registering session with GDM
Feb 17 07:14:43,jkvcombo,systemd,1,Received SIGRTMIN+21 from PID 243 (plymouthd).
Feb 17 07:14:43,jkvcombo,systemd,1,Finished Hold until boot process finishes up.
Feb 17 07:14:43,jkvcombo,systemd,1,Reached target Multi-User System.
Feb 17 07:14:43,jkvcombo,systemd,1,Reached target Graphical Interface.
Feb 17 07:14:43,jkvcombo,systemd,1,Starting Set console scheme...
Feb 17 07:14:43,jkvcombo,systemd,1,Starting Record Runlevel Change in UTMP...
Feb 17 07:14:43,jkvcombo,systemd,1,Finished Set console scheme.
Feb 17 07:14:43,jkvcombo,systemd,1,Created slice Slice /system/getty.
Feb 17 07:14:43,jkvcombo,systemd,1,systemd-update-utmp-runlevel.service: Deactivated successfully.
Feb 17 07:14:43,jkvcombo,systemd,1,Finished Record Runlevel Change in UTMP.
Feb 17 07:14:43,jkvcombo,systemd,1,Startup finished in 1.876s (kernel) + 14.751s (userspace) = 16.627s.
Feb 17 07:14:50,jkvcombo,systemd,1,Created slice User Slice of UID 1000.
Feb 17 07:14:50,jkvcombo,systemd,1,Starting User Runtime Directory /run/user/1000...
Feb 17 07:14:50,jkvcombo,systemd,1,Finished User Runtime Directory /run/user/1000.
Feb 17 07:14:50,jkvcombo,systemd,1,Starting User Manager for UID 1000...
Feb 17 07:14:50,jkvcombo,systemd,1840,Queued start job for default target Main User Target.
Feb 17 07:14:50,jkvcombo,systemd,1840,Created slice User Application Slice.
Feb 17 07:14:50,jkvcombo,systemd,1840,Created slice User Background Tasks Slice.
Feb 17 07:14:50,jkvcombo,systemd,1840,Created slice User Core Session Slice.
Feb 17 07:14:50,jkvcombo,systemd,1840,Started Pending report trigger for Ubuntu Report.
Feb 17 07:14:50,jkvcombo,systemd,1840,Reached target Paths.
Feb 17 07:14:50,jkvcombo,systemd,1840,Reached target Timers.
Feb 17 07:14:50,jkvcombo,systemd,1840,Starting D-Bus User Message Bus Socket...
Feb 17 07:14:50,jkvcombo,systemd,1840,Listening on GnuPG network certificate management daemon.
Feb 17 07:14:50,jkvcombo,systemd,1840,Listening on GnuPG cryptographic agent and passphrase cache (access for web browsers).
Feb 17 07:14:50,jkvcombo,systemd,1840,Listening on GnuPG cryptographic agent and passphrase cache (restricted).
Feb 17 07:14:50,jkvcombo,systemd,1840,Listening on GnuPG cryptographic agent (ssh-agent emulation).
Feb 17 07:14:50,jkvcombo,systemd,1840,Listening on GnuPG cryptographic agent and passphrase cache.
Feb 17 07:14:50,jkvcombo,systemd,1840,Listening on PipeWire Multimedia System Socket.
Feb 17 07:14:50,jkvcombo,systemd,1840,Listening on debconf communication socket.
Feb 17 07:14:50,jkvcombo,systemd,1840,Listening on Sound System.
Feb 17 07:14:50,jkvcombo,systemd,1840,Listening on REST API socket for snapd user session agent.
Feb 17 07:14:50,jkvcombo,systemd,1840,Listening on Speech Dispatcher Socket.
Feb 17 07:14:50,jkvcombo,systemd,1840,Listening on D-Bus User Message Bus Socket.
Feb 17 07:14:50,jkvcombo,systemd,1840,Reached target Sockets.
Feb 17 07:14:50,jkvcombo,systemd,1840,Reached target Basic System.
Feb 17 07:14:50,jkvcombo,systemd,1,Started User Manager for UID 1000.
Feb 17 07:14:50,jkvcombo,systemd,1,Started Session 2 of User combo.
Feb 17 07:14:50,jkvcombo,systemd,1840,Started PipeWire Multimedia Service.
Feb 17 07:14:50,jkvcombo,systemd,1840,Started PipeWire Media Session Manager.
Feb 17 07:14:50,jkvcombo,systemd,1840,Starting Sound Service...
Feb 17 07:14:50,jkvcombo,systemd,1840,Started Service for snap application snapd-desktop-integration.snapd-desktop-integration.
Feb 17 07:14:50,jkvcombo,systemd,1840,Starting Tracker metadata extractor...
Feb 17 07:14:50,jkvcombo,systemd,1840,Started Ubuntu report sends pending metrics data.
Feb 17 07:14:50,jkvcombo,systemd,1840,Started D-Bus User Message Bus.
Feb 17 07:14:50,jkvcombo,dbus-daemon,1873,[session uid=1000 pid=1873] AppArmor D-Bus mediation is enabled
Feb 17 07:14:50,jkvcombo,dbus-daemon,1873,"[session uid=1000 pid=1873] Activating via systemd: service name='org.freedesktop.portal.Documents' unit='xdg-document-portal.service' requested by ':1.2' (uid=1000 pid=1850 comm=""/usr/bin/snap run snapd-desktop-integration "" label=""unconfined"")"
Feb 17 07:14:50,jkvcombo,dbus-daemon,1873,"[session uid=1000 pid=1873] Activating via systemd: service name='org.gtk.vfs.Daemon' unit='gvfs-daemon.service' requested by ':1.1' (uid=1000 pid=1851 comm=""/usr/libexec/tracker-extract-3 "" label=""unconfined"")"
Feb 17 07:14:50,jkvcombo,systemd,1840,Starting Virtual filesystem service...
Feb 17 07:14:50,jkvcombo,systemd,1840,Starting flatpak document portal service...
Feb 17 07:14:50,jkvcombo,dbus-daemon,1873,"[session uid=1000 pid=1873] Activating via systemd: service name='org.freedesktop.impl.portal.PermissionStore' unit='xdg-permission-store.service' requested by ':1.3' (uid=1000 pid=1884 comm=""/usr/libexec/xdg-document-portal "" label=""unconfined"")"
Feb 17 07:14:50,jkvcombo,systemd,1840,Starting sandboxed app permission store...
Feb 17 07:14:50,jkvcombo,dbus-daemon,1873,[session uid=1000 pid=1873] Successfully activated service 'org.freedesktop.impl.portal.PermissionStore'
Feb 17 07:14:50,jkvcombo,systemd,1840,Started sandboxed app permission store.
Feb 17 07:14:50,jkvcombo,dbus-daemon,1873,[session uid=1000 pid=1873] Successfully activated service 'org.gtk.vfs.Daemon'
Feb 17 07:14:50,jkvcombo,systemd,1840,Started Virtual filesystem service.
Feb 17 07:14:50,jkvcombo,dbus-daemon,1873,[session uid=1000 pid=1873] Successfully activated service 'org.freedesktop.portal.Documents'
Feb 17 07:14:50,jkvcombo,systemd,1840,Started flatpak document portal service.
Feb 17 07:14:50,jkvcombo,rtkit-daemon,1479,Successfully made thread 1847 of process 1847 owned by '1000' high priority at nice level -11.
Feb 17 07:14:50,jkvcombo,rtkit-daemon,1479,Supervising 7 threads of 4 processes of 2 users.
Feb 17 07:14:50,jkvcombo,rtkit-daemon,1479,Supervising 7 threads of 4 processes of 2 users.
Feb 17 07:14:50,jkvcombo,dbus-daemon,1873,"[session uid=1000 pid=1873] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Files' unit='tracker-miner-fs-3.service' requested by ':1.1' (uid=1000 pid=1851 comm=""/usr/libexec/tracker-extract-3 "" label=""unconfined"")"
Feb 17 07:14:50,jkvcombo,rtkit-daemon,1479,Successfully made thread 1849 of process 1849 owned by '1000' high priority at nice level -11.
Feb 17 07:14:50,jkvcombo,rtkit-daemon,1479,Supervising 8 threads of 5 processes of 2 users.
Feb 17 07:14:50,jkvcombo,rtkit-daemon,1479,message repeated 2 times: [ Supervising 8 threads of 5 processes of 2 users.]
Feb 17 07:14:50,jkvcombo,systemd,1840,Starting Tracker file system data miner...
Feb 17 07:14:50,jkvcombo,systemd,1840,Created slice Slice /app/gnome-session-manager.
Feb 17 07:14:50,jkvcombo,pulseaudio,1849,The decibel volume range for element 'Center' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
Feb 17 07:14:50,jkvcombo,pulseaudio,1849,The decibel volume range for element 'LFE' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
Feb 17 07:14:50,jkvcombo,pulseaudio,1849,The decibel volume range for element 'Center' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
Feb 17 07:14:50,jkvcombo,pulseaudio,1849,The decibel volume range for element 'LFE' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
Feb 17 07:14:50,jkvcombo,pulseaudio,1849,The decibel volume range for element 'Center' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
Feb 17 07:14:50,jkvcombo,pulseaudio,1849,The decibel volume range for element 'LFE' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
Feb 17 07:14:50,jkvcombo,pulseaudio,1849,The decibel volume range for element 'Center' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
Feb 17 07:14:50,jkvcombo,pulseaudio,1849,The decibel volume range for element 'LFE' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
Feb 17 07:14:50,jkvcombo,pulseaudio,1849,The decibel volume range for element 'Center' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
Feb 17 07:14:50,jkvcombo,pulseaudio,1849,The decibel volume range for element 'LFE' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
Feb 17 07:14:50,jkvcombo,systemd,1840,Started Path trigger for Apport crash notifications.
Feb 17 07:14:50,jkvcombo,systemd,1840,Started Path trigger for new release of Ubuntu notifications.
Feb 17 07:14:50,jkvcombo,systemd,1840,Reached target GNOME Wayland Session.
Feb 17 07:14:50,jkvcombo,systemd,1840,Reached target GNOME Shell.
Feb 17 07:14:50,jkvcombo,systemd,1840,Condition check resulted in GNOME Initial Setup Copy Worker being skipped.
Feb 17 07:14:50,jkvcombo,pulseaudio,1849,Disabling timer-based scheduling because running inside a VM.
Feb 17 07:14:50,jkvcombo,systemd,1840,Starting Start gnome-keyring as SSH agent...
Feb 17 07:14:50,jkvcombo,systemd,1840,"Starting Start gnome-keyring for the Secrets Service, and PKCS #11..."
Feb 17 07:14:50,jkvcombo,systemd,1840,Starting Monitor Session leader for GNOME Session...
Feb 17 07:14:50,jkvcombo,systemd,1840,Starting Session Migration...
Feb 17 07:14:51,jkvcombo,systemd,1840,Starting Rewrite dynamic launcher portal entries...
Feb 17 07:14:51,jkvcombo,systemd,1840,Started Monitor Session leader for GNOME Session.
Feb 17 07:14:51,jkvcombo,systemd,1840,Finished Session Migration.
Feb 17 07:14:51,jkvcombo,gnome-keyring-daemon,1970,SSH_AUTH_SOCK=/run/user/1000/keyring/ssh
Feb 17 07:14:51,jkvcombo,sh,1972,dbus-update-activation-environment: setting SSH_AUTH_SOCK=/run/user/1000/keyring/ssh
Feb 17 07:14:51,jkvcombo,sh,1972,dbus-update-activation-environment: setting SSH_AGENT_LAUNCHER=gnome-keyring
Feb 17 07:14:51,jkvcombo,systemd,1840,"Finished Start gnome-keyring for the Secrets Service, and PKCS #11."
Feb 17 07:14:51,jkvcombo,systemd,1840,Finished Rewrite dynamic launcher portal entries.
Feb 17 07:14:51,jkvcombo,sh,1960,/bin/sh: 1: initctl: not found
Feb 17 07:14:51,jkvcombo,systemd,1840,Finished Start gnome-keyring as SSH agent.
Feb 17 07:14:51,jkvcombo,systemd,1840,Started OpenSSH Agent.
Feb 17 07:14:51,jkvcombo,systemd,1840,Reached target Session services which should run early before the graphical session is brought up.
Feb 17 07:14:51,jkvcombo,systemd,1840,Reached target Tasks to be run before GNOME Session starts.
Feb 17 07:14:51,jkvcombo,systemd,1840,Starting GNOME Session Manager (session: ubuntu)...
Feb 17 07:14:51,jkvcombo,rtkit-daemon,1479,Successfully made thread 1942 of process 1848 owned by '1000' RT at priority 20.
Feb 17 07:14:51,jkvcombo,rtkit-daemon,1479,Supervising 9 threads of 6 processes of 2 users.
Feb 17 07:14:51,jkvcombo,rtkit-daemon,1479,message repeated 2 times: [ Supervising 9 threads of 6 processes of 2 users.]
Feb 17 07:14:51,jkvcombo,rtkit-daemon,1479,Successfully made thread 1956 of process 1847 owned by '1000' RT at priority 20.
Feb 17 07:14:51,jkvcombo,rtkit-daemon,1479,Supervising 10 threads of 6 processes of 2 users.
Feb 17 07:14:51,jkvcombo,rtkit-daemon,1479,Successfully made thread 1961 of process 1849 owned by '1000' RT at priority 5.
Feb 17 07:14:51,jkvcombo,rtkit-daemon,1479,Supervising 11 threads of 6 processes of 2 users.
Feb 17 07:14:51,jkvcombo,pulseaudio,1849,Disabling timer-based scheduling because running inside a VM.
Feb 17 07:14:51,jkvcombo,rtkit-daemon,1479,Supervising 11 threads of 6 processes of 2 users.
Feb 17 07:14:51,jkvcombo,rtkit-daemon,1479,Successfully made thread 1985 of process 1849 owned by '1000' RT at priority 5.
Feb 17 07:14:51,jkvcombo,rtkit-daemon,1479,Supervising 12 threads of 6 processes of 2 users.
Feb 17 07:14:51,jkvcombo,systemd,1840,Started Sound Service.
Feb 17 07:14:51,jkvcombo,gnome-keyring-ssh.desktop,2004,SSH_AUTH_SOCK=/run/user/1000/keyring/ssh
Feb 17 07:14:51,jkvcombo,gnome-keyring-secrets.desktop,2005,SSH_AUTH_SOCK=/run/user/1000/keyring/ssh
Feb 17 07:14:51,jkvcombo,gnome-session,1980,gnome-session-binary[1980]: GnomeDesktop-WARNING: Could not create transient scope for PID 1999: GDBus.Error:org.freedesktop.DBus.Error.UnixProcessIdUnknown: Process with ID 1999 does not exist.
Feb 17 07:14:51,jkvcombo,gnome-session-binary,1980,GnomeDesktop-WARNING: Could not create transient scope for PID 1999: GDBus.Error:org.freedesktop.DBus.Error.UnixProcessIdUnknown: Process with ID 1999 does not exist.
Feb 17 07:14:51,jkvcombo,gnome-session,1980,gnome-session-binary[1980]: GnomeDesktop-WARNING: Could not create transient scope for PID 2001: GDBus.Error:org.freedesktop.DBus.Error.UnixProcessIdUnknown: Process with ID 2001 does not exist.
Feb 17 07:14:51,jkvcombo,gnome-session-binary,1980,GnomeDesktop-WARNING: Could not create transient scope for PID 2001: GDBus.Error:org.freedesktop.DBus.Error.UnixProcessIdUnknown: Process with ID 2001 does not exist.
Feb 17 07:14:51,jkvcombo,gnome-keyring-pkcs11.desktop,2006,SSH_AUTH_SOCK=/run/user/1000/keyring/ssh
Feb 17 07:14:51,jkvcombo,systemd,1840,app-gnome-gnome\x2dkeyring\x2dpkcs11-2003.scope: Couldn't move process 2003 to requested cgroup '/user.slice/user-1000.slice/user@1000.service/app.slice/app-gnome-gnome\x2dkeyring\x2dpkcs11-2003.scope': No such process
