timestamp,hostname,process,pid,message
Feb  4 16:45:08,combo,dbus-daemon,3050,"[session uid=1000 pid=3050] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Files' unit='tracker-miner-fs-3.service' requested by ':1.1' (uid=1000 pid=3024 comm=""/usr/libexec/tracker-extract-3 "" label=""unconfined"")"
Feb  4 16:45:08,combo,rtkit-daemon,1269,Supervising 6 threads of 3 processes of 2 users.
Feb  4 16:45:08,combo,pipewire,3020,mod.rt: RTKit error: org.freedesktop.DBus.Error.AccessDenied
Feb  4 16:45:08,combo,pipewire,3020,mod.rt: could not set nice-level to -11: Permission denied
Feb  4 16:45:08,combo,systemd,3013,Starting Tracker file system data miner...
Feb  4 16:45:08,combo,dbus-daemon,3050,"[session uid=1000 pid=3050] Activating via systemd: service name='org.gtk.vfs.UDisks2VolumeMonitor' unit='gvfs-udisks2-volume-monitor.service' requested by ':1.7' (uid=1000 pid=3131 comm=""/usr/libexec/tracker-miner-fs-3 "" label=""unconfined"")"
Feb  4 16:45:08,combo,systemd,3013,Starting Virtual filesystem service - disk device monitor...
Feb  4 16:45:08,combo,rtkit-daemon,1269,Supervising 6 threads of 3 processes of 2 users.
Feb  4 16:45:08,combo,rtkit-daemon,1269,message repeated 2 times: [ Supervising 6 threads of 3 processes of 2 users.]
Feb  4 16:45:08,combo,pipewire-media-session,3021,mod.rt: RTKit error: org.freedesktop.DBus.Error.AccessDenied
Feb  4 16:45:08,combo,pipewire-media-session,3021,mod.rt: could not make thread 3118 realtime using RTKit: Permission denied
Feb  4 16:45:08,combo,pipewire,3020,mod.rt: RTKit error: org.freedesktop.DBus.Error.AccessDenied
Feb  4 16:45:08,combo,pipewire,3020,mod.rt: could not make thread 3174 realtime using RTKit: Permission denied
Feb  4 16:45:08,combo,snapd-desktop-i,3192,"Not loading module ""atk-bridge"": The functionality is provided by GTK natively. Please try to not load it."
Feb  4 16:45:08,combo,snapd-desktop-i,3192,Failed to do gtk init. Waiting for a new session with desktop capabilities.
Feb  4 16:45:08,combo,dbus-daemon,3050,[session uid=1000 pid=3050] Successfully activated service 'org.gtk.vfs.UDisks2VolumeMonitor'
Feb  4 16:45:08,combo,systemd,3013,Started Virtual filesystem service - disk device monitor.
Feb  4 16:45:08,combo,dbus-daemon,3050,"[session uid=1000 pid=3050] Activating via systemd: service name='org.gtk.vfs.AfcVolumeMonitor' unit='gvfs-afc-volume-monitor.service' requested by ':1.7' (uid=1000 pid=3131 comm=""/usr/libexec/tracker-miner-fs-3 "" label=""unconfined"")"
Feb  4 16:45:08,combo,snapd-desktop-i,3192,Checking session /org/freedesktop/login1/session/c1...
Feb  4 16:45:08,combo,snapd-desktop-i,3192,Checking session /org/freedesktop/login1/session/_312...
Feb  4 16:45:08,combo,systemd,3013,Starting Virtual filesystem service - Apple File Conduit monitor...
Feb  4 16:45:08,combo,dbus-daemon,3050,[session uid=1000 pid=3050] Successfully activated service 'org.gtk.vfs.AfcVolumeMonitor'
Feb  4 16:45:08,combo,systemd,3013,Started Virtual filesystem service - Apple File Conduit monitor.
Feb  4 16:45:08,combo,dbus-daemon,3050,"[session uid=1000 pid=3050] Activating via systemd: service name='org.gtk.vfs.MTPVolumeMonitor' unit='gvfs-mtp-volume-monitor.service' requested by ':1.7' (uid=1000 pid=3131 comm=""/usr/libexec/tracker-miner-fs-3 "" label=""unconfined"")"
Feb  4 16:45:08,combo,systemd,3013,Starting Virtual filesystem service - Media Transfer Protocol monitor...
Feb  4 16:45:08,combo,dbus-daemon,3050,[session uid=1000 pid=3050] Successfully activated service 'org.gtk.vfs.MTPVolumeMonitor'
Feb  4 16:45:08,combo,systemd,3013,Started Virtual filesystem service - Media Transfer Protocol monitor.
Feb  4 16:45:08,combo,dbus-daemon,609,"[system] Activating via systemd: service name='org.bluez' unit='dbus-org.bluez.service' requested by ':1.197' (uid=1000 pid=3022 comm=""/usr/bin/pulseaudio --daemonize=no --log-target=jo"" label=""unconfined"")"
Feb  4 16:45:08,combo,systemd,1,Condition check resulted in Bluetooth service being skipped.
Feb  4 16:45:08,combo,dbus-daemon,3050,"[session uid=1000 pid=3050] Activating via systemd: service name='org.gtk.vfs.GPhoto2VolumeMonitor' unit='gvfs-gphoto2-volume-monitor.service' requested by ':1.7' (uid=1000 pid=3131 comm=""/usr/libexec/tracker-miner-fs-3 "" label=""unconfined"")"
Feb  4 16:45:08,combo,rtkit-daemon,1269,Supervising 6 threads of 3 processes of 2 users.
Feb  4 16:45:08,combo,systemd,3013,Starting Virtual filesystem service - digital camera monitor...
Feb  4 16:45:08,combo,rtkit-daemon,1269,Supervising 6 threads of 3 processes of 2 users.
Feb  4 16:45:08,combo,dbus-daemon,3050,[session uid=1000 pid=3050] Successfully activated service 'org.gtk.vfs.GPhoto2VolumeMonitor'
Feb  4 16:45:08,combo,systemd,3013,Started Virtual filesystem service - digital camera monitor.
Feb  4 16:45:08,combo,rtkit-daemon,1269,Supervising 6 threads of 3 processes of 2 users.
Feb  4 16:45:08,combo,rtkit-daemon,1269,Supervising 6 threads of 3 processes of 2 users.
Feb  4 16:45:08,combo,dbus-daemon,3050,"[session uid=1000 pid=3050] Activating via systemd: service name='org.gtk.vfs.GoaVolumeMonitor' unit='gvfs-goa-volume-monitor.service' requested by ':1.7' (uid=1000 pid=3131 comm=""/usr/libexec/tracker-miner-fs-3 "" label=""unconfined"")"
Feb  4 16:45:08,combo,systemd,3013,Starting Virtual filesystem service - GNOME Online Accounts monitor...
Feb  4 16:45:08,combo,rtkit-daemon,1269,Supervising 6 threads of 3 processes of 2 users.
Feb  4 16:45:08,combo,dbus-daemon,3050,"[session uid=1000 pid=3050] Activating service name='org.gnome.OnlineAccounts' requested by ':1.14' (uid=1000 pid=3211 comm=""/usr/libexec/gvfs-goa-volume-monitor "" label=""unconfined"")"
Feb  4 16:45:08,combo,systemd,3013,Started Sound Service.
Feb  4 16:45:08,combo,goa-daemon,3215,goa-daemon version 3.44.0 starting
Feb  4 16:45:08,combo,dbus-daemon,3050,"[session uid=1000 pid=3050] Activating service name='org.gnome.Identity' requested by ':1.16' (uid=1000 pid=3215 comm=""/usr/libexec/goa-daemon "" label=""unconfined"")"
Feb  4 16:45:08,combo,dbus-daemon,3050,[session uid=1000 pid=3050] Successfully activated service 'org.gnome.OnlineAccounts'
Feb  4 16:45:08,combo,dbus-daemon,3050,[session uid=1000 pid=3050] Successfully activated service 'org.gtk.vfs.GoaVolumeMonitor'
Feb  4 16:45:08,combo,systemd,3013,Started Virtual filesystem service - GNOME Online Accounts monitor.
Feb  4 16:45:08,combo,dbus-daemon,3050,[session uid=1000 pid=3050] Successfully activated service 'org.gnome.Identity'
Feb  4 16:45:08,combo,python3,3191,ansible-ansible.legacy.setup Invoked with gather_subset=['all'] gather_timeout=10 filter=* fact_path=/etc/ansible/facts.d
Feb  4 16:45:08,combo,dbus-daemon,3050,[session uid=1000 pid=3050] Successfully activated service 'org.freedesktop.Tracker3.Miner.Files'
Feb  4 16:45:08,combo,systemd,3013,Started Tracker file system data miner.
Feb  4 16:45:08,combo,systemd,3013,Started Tracker metadata extractor.
Feb  4 16:45:08,combo,systemd,3013,Reached target Main User Target.
Feb  4 16:45:08,combo,systemd,3013,Startup finished in 964ms.
Feb  4 16:45:18,combo,ubuntu-report,3029,"level=error msg=""data were not delivered successfully to metrics server, retrying in 30s"""
Feb  4 16:45:25,combo,python3,3324,ansible-ansible.legacy.setup Invoked with gather_subset=['all'] gather_timeout=10 filter=* fact_path=/etc/ansible/facts.d
Feb  4 16:45:26,combo,python3,3392,ansible-ansible.legacy.command Invoked with _raw_params=cat /var/log/syslog warn=True _uses_shell=False stdin_add_newline=True strip_empty_ends=True argv=None chdir=None executable=None creates=None removes=None stdin=None
Feb  4 16:45:26,combo,python3,3413,ansible-ansible.legacy.stat Invoked with path=/home/jkvcombo/Music/syslog_2024-02-04_host1.log follow=False get_checksum=True checksum_algorithm=sha1 get_md5=False get_mime=True get_attributes=True
Feb  4 16:45:27,combo,python3,3424,ansible-ansible.legacy.copy Invoked with dest=/home/jkvcombo/Music/syslog_2024-02-04_host1.log src=/home/jkvcombo/.ansible/tmp/ansible-tmp-1707036325.9351745-41357-211173344681608/source _original_basename=tmpxau07_5x follow=False checksum=732b3eaddf2064d1db7136d424aa935987bc3024 backup=False force=True unsafe_writes=False content=NOT_LOGGING_PARAMETER validate=None directory_mode=None remote_src=None local_follow=None mode=None owner=None group=None seuser=None serole=None selevel=None setype=None attributes=None
Feb  4 16:45:27,combo,dbus-daemon,3050,"[session uid=1000 pid=3050] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Extract' unit='tracker-extract-3.service' requested by ':1.7' (uid=1000 pid=3131 comm=""/usr/libexec/tracker-miner-fs-3 "" label=""unconfined"")"
Feb  4 16:45:27,combo,systemd,3013,Starting Tracker metadata extractor...
Feb  4 16:45:27,combo,dbus-daemon,3050,[session uid=1000 pid=3050] Successfully activated service 'org.freedesktop.Tracker3.Miner.Extract'
Feb  4 16:45:27,combo,systemd,3013,Started Tracker metadata extractor.
Feb  4 16:45:33,combo,pulseaudio,3022,"GetManagedObjects() failed: org.freedesktop.DBus.Error.NoReply: Did not receive a reply. Possible causes include: the remote application did not send a reply, the message bus security policy blocked the reply, the reply timeout expired, or the network connection was broken."
Feb  4 16:45:58,combo,ubuntu-report,3029,"level=error msg=""data were not delivered successfully to metrics server, retrying in 60s"""
Feb  4 16:46:27,combo,systemd,1,session-12.scope: Deactivated successfully.
Feb  4 16:46:27,combo,systemd,1,session-12.scope: Consumed 1.919s CPU time.
Feb  4 16:46:37,combo,systemd,1,Stopping User Manager for UID 1000...
Feb  4 16:46:37,combo,systemd,3013,Stopped target Main User Target.
Feb  4 16:46:37,combo,systemd,3013,Stopping D-Bus User Message Bus...
Feb  4 16:46:37,combo,systemd,3013,Stopping Virtual filesystem service - Apple File Conduit monitor...
Feb  4 16:46:37,combo,gvfsd,3065,A connection to the bus can't be made
Feb  4 16:46:37,combo,systemd,3013,Stopping Virtual filesystem service...
Feb  4 16:46:37,combo,systemd,3013,Stopping Virtual filesystem service - GNOME Online Accounts monitor...
Feb  4 16:46:37,combo,systemd,3013,Stopping Virtual filesystem service - digital camera monitor...
Feb  4 16:46:37,combo,systemd,3013,Stopping Virtual filesystem service - Media Transfer Protocol monitor...
Feb  4 16:46:37,combo,systemd,3013,Stopping Virtual filesystem service - disk device monitor...
Feb  4 16:46:37,combo,systemd,3013,Stopping PipeWire Media Session Manager...
Feb  4 16:46:37,combo,systemd,1,run-user-1000-doc.mount: Deactivated successfully.
Feb  4 16:46:37,combo,systemd,1,run-user-1000-gvfs.mount: Deactivated successfully.
Feb  4 16:46:37,combo,systemd,3013,Stopping Service for snap application snapd-desktop-integration.snapd-desktop-integration...
Feb  4 16:46:37,combo,systemd,3013,Stopping Tracker file system data miner...
Feb  4 16:46:37,combo,systemd,3013,Stopping Ubuntu report sends pending metrics data...
Feb  4 16:46:37,combo,systemd,3013,Stopping flatpak document portal service...
Feb  4 16:46:37,combo,systemd,3013,Stopping sandboxed app permission store...
Feb  4 16:46:37,combo,tracker-miner-fs-3,3131,OK
Feb  4 16:46:37,combo,systemd,3013,Stopped PipeWire Media Session Manager.
Feb  4 16:46:37,combo,systemd,3013,Stopped Ubuntu report sends pending metrics data.
Feb  4 16:46:37,combo,systemd,3013,"snap.snapd-desktop-integration.snapd-desktop-integration.service: Main process exited, code=exited, status=143/n/a"
Feb  4 16:46:37,combo,systemd,3013,snap.snapd-desktop-integration.snapd-desktop-integration.service: Failed with result 'exit-code'.
Feb  4 16:46:37,combo,systemd,3013,Stopped Service for snap application snapd-desktop-integration.snapd-desktop-integration.
Feb  4 16:46:37,combo,systemd,3013,Stopped Virtual filesystem service.
Feb  4 16:46:37,combo,systemd,3013,"xdg-document-portal.service: Main process exited, code=exited, status=20/n/a"
Feb  4 16:46:37,combo,systemd,3013,xdg-document-portal.service: Failed with result 'exit-code'.
Feb  4 16:46:37,combo,systemd,3013,Stopped flatpak document portal service.
Feb  4 16:46:37,combo,systemd,3013,"xdg-permission-store.service: Main process exited, code=exited, status=1/FAILURE"
Feb  4 16:46:37,combo,systemd,3013,xdg-permission-store.service: Failed with result 'exit-code'.
Feb  4 16:46:37,combo,systemd,3013,Stopped sandboxed app permission store.
Feb  4 16:46:37,combo,systemd,3013,Stopped Virtual filesystem service - disk device monitor.
Feb  4 16:46:37,combo,systemd,3013,Stopped Virtual filesystem service - Apple File Conduit monitor.
Feb  4 16:46:37,combo,systemd,3013,Stopped Virtual filesystem service - Media Transfer Protocol monitor.
Feb  4 16:46:37,combo,systemd,3013,Stopped Virtual filesystem service - digital camera monitor.
Feb  4 16:46:37,combo,systemd,3013,Stopped Virtual filesystem service - GNOME Online Accounts monitor.
Feb  4 16:46:37,combo,systemd,3013,Stopped D-Bus User Message Bus.
Feb  4 16:46:37,combo,pipewire,3020,Asked to handle disabled watch: 0x55b476993ab0 20
Feb  4 16:46:37,combo,systemd,3013,Stopping PipeWire Multimedia Service...
Feb  4 16:46:37,combo,systemd,3013,Stopped PipeWire Multimedia Service.
Feb  4 16:46:37,combo,systemd,3013,Removed slice User Core Session Slice.
Feb  4 16:46:37,combo,systemd,3013,Stopped Tracker file system data miner.
Feb  4 16:46:37,combo,systemd,3013,Removed slice User Background Tasks Slice.
Feb  4 16:46:37,combo,systemd,3013,Stopped target Basic System.
Feb  4 16:46:37,combo,systemd,3013,Stopped target Paths.
Feb  4 16:46:37,combo,systemd,3013,Stopped Pending report trigger for Ubuntu Report.
Feb  4 16:46:37,combo,systemd,3013,Stopped target Sockets.
Feb  4 16:46:37,combo,systemd,3013,Stopped target Timers.
Feb  4 16:46:37,combo,systemd,3013,Closed D-Bus User Message Bus Socket.
Feb  4 16:46:37,combo,systemd,3013,Closed GnuPG network certificate management daemon.
Feb  4 16:46:37,combo,systemd,3013,Closed GnuPG cryptographic agent and passphrase cache (access for web browsers).
Feb  4 16:46:37,combo,systemd,3013,Closed GnuPG cryptographic agent and passphrase cache (restricted).
Feb  4 16:46:37,combo,systemd,3013,Closed GnuPG cryptographic agent (ssh-agent emulation).
Feb  4 16:46:37,combo,systemd,3013,Closed GnuPG cryptographic agent and passphrase cache.
Feb  4 16:46:37,combo,systemd,3013,Closed PipeWire Multimedia System Socket.
Feb  4 16:46:37,combo,systemd,3013,Closed debconf communication socket.
Feb  4 16:46:37,combo,systemd,3013,Closed Sound System.
Feb  4 16:46:37,combo,systemd,3013,Closed REST API socket for snapd user session agent.
Feb  4 16:46:37,combo,systemd,3013,Closed Speech Dispatcher Socket.
Feb  4 16:46:37,combo,systemd,3013,Removed slice User Application Slice.
Feb  4 16:46:37,combo,systemd,3013,Reached target Shutdown.
Feb  4 16:46:37,combo,systemd,3013,Finished Exit the Session.
Feb  4 16:46:37,combo,systemd,3013,Reached target Exit the Session.
Feb  4 16:46:37,combo,systemd,1,user@1000.service: Deactivated successfully.
Feb  4 16:46:37,combo,systemd,1,Stopped User Manager for UID 1000.
Feb  4 16:46:37,combo,systemd,1,user@1000.service: Consumed 1.190s CPU time.
Feb  4 16:46:37,combo,systemd,1,Stopping User Runtime Directory /run/user/1000...
Feb  4 16:46:37,combo,systemd,1,run-user-1000.mount: Deactivated successfully.
Feb  4 16:46:37,combo,systemd,1,user-runtime-dir@1000.service: Deactivated successfully.
Feb  4 16:46:37,combo,systemd,1,Stopped User Runtime Directory /run/user/1000.
Feb  4 16:46:37,combo,systemd,1,Removed slice User Slice of UID 1000.
Feb  4 16:46:37,combo,systemd,1,user-1000.slice: Consumed 3.121s CPU time.
Feb  4 16:57:34,combo,systemd,1,Created slice User Slice of UID 1000.
Feb  4 16:57:34,combo,systemd,1,Starting User Runtime Directory /run/user/1000...
Feb  4 16:57:34,combo,systemd,1,Finished User Runtime Directory /run/user/1000.
Feb  4 16:57:34,combo,systemd,1,Starting User Manager for UID 1000...
Feb  4 16:57:34,combo,systemd,3457,Queued start job for default target Main User Target.
Feb  4 16:57:34,combo,systemd,3457,Created slice User Application Slice.
Feb  4 16:57:34,combo,systemd,3457,Created slice User Background Tasks Slice.
Feb  4 16:57:34,combo,systemd,3457,Created slice User Core Session Slice.
Feb  4 16:57:34,combo,systemd,3457,Started Pending report trigger for Ubuntu Report.
Feb  4 16:57:34,combo,systemd,3457,Reached target Paths.
Feb  4 16:57:34,combo,systemd,3457,Reached target Timers.
Feb  4 16:57:34,combo,systemd,3457,Starting D-Bus User Message Bus Socket...
Feb  4 16:57:34,combo,systemd,3457,Listening on GnuPG network certificate management daemon.
Feb  4 16:57:34,combo,systemd,3457,Listening on GnuPG cryptographic agent and passphrase cache (access for web browsers).
Feb  4 16:57:34,combo,systemd,3457,Listening on GnuPG cryptographic agent and passphrase cache (restricted).
